distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
532,Adilabad,532012,Neradigonda,1912003,2,2024,682,682,1540.0,11964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
532,Adilabad,532012,Neradigonda,1912004,2,2024,515,516,1680.0,9986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
532,Adilabad,532012,Neradigonda,1912005,2,2024,566,566,1050.0,10293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
532,Adilabad,532012,Neradigonda,1912006,2,2024,685,686,2170.0,10906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
532,Adilabad,532012,Neradigonda,1912007,2,2024,1017,1019,3150.0,19122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
532,Adilabad,532012,Neradigonda,1912008,2,2024,187,187,770.0,3192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532012,Neradigonda,1912009,2,2024,259,259,630.0,4374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532012,Neradigonda,1912010,2,2024,263,263,805.0,5256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532012,Neradigonda,1912011,2,2024,475,475,805.0,10217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532012,Neradigonda,1912012,2,2024,209,209,280.0,4446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532012,Neradigonda,1912013,2,2024,170,170,875.0,3048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532012,Neradigonda,1912014,2,2024,315,315,1395.0,6018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532012,Neradigonda,1912015,2,2024,242,243,560.0,4844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532012,Neradigonda,1912016,2,2024,171,171,455.0,3642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532026,Utnur,1926001,2,2024,1190,1191,4865.0,22620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554
532,Adilabad,532026,Utnur,1926002,2,2024,878,878,4550.0,16287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401
532,Adilabad,532026,Utnur,1926003,2,2024,1004,1004,4970.0,18883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607
532,Adilabad,532026,Utnur,1926004,2,2024,690,691,3990.0,12696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
532,Adilabad,532026,Utnur,1926005,2,2024,539,539,6475.0,8574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
532,Adilabad,532026,Utnur,1926006,2,2024,861,863,6575.0,15186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317
532,Adilabad,532026,Utnur,1926007,2,2024,670,671,3290.0,12546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
532,Adilabad,532026,Utnur,1926008,2,2024,654,654,4095.0,12078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
532,Adilabad,532026,Utnur,1926009,2,2024,474,474,7210.0,6450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532026,Utnur,1926010,2,2024,88,88,455.0,1638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
532,Adilabad,532026,Utnur,1926011,2,2024,440,440,5170.0,6528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
532,Adilabad,532026,Utnur,1926012,2,2024,348,350,875.0,7512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
532,Adilabad,532026,Utnur,1926013,2,2024,110,110,350.0,2466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532026,Utnur,1926014,2,2024,179,179,875.0,3444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532026,Utnur,1926015,2,2024,327,327,3185.0,5688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532026,Utnur,1926016,2,2024,333,333,1925.0,5778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532026,Utnur,1926017,2,2024,372,372,1890.0,7164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
532,Adilabad,532026,Utnur,1926018,2,2024,213,214,1470.0,4008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
532,Adilabad,532026,Utnur,1926019,2,2024,262,262,1505.0,5166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
532,Adilabad,532026,Utnur,1926020,2,2024,75,76,490.0,1464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
532,Adilabad,532026,Utnur,1926021,2,2024,416,416,1645.0,8515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
532,Adilabad,532026,Utnur,1926022,2,2024,127,127,525.0,2532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532026,Utnur,1926023,2,2024,665,666,2835.0,13446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154
532,Adilabad,532026,Utnur,1926024,2,2024,430,430,2450.0,8208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
532,Adilabad,532026,Utnur,1926025,2,2024,431,432,3815.0,7140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532026,Utnur,1926026,2,2024,573,574,8050.0,7248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
532,Adilabad,532026,Utnur,1926027,2,2024,251,251,1715.0,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
532,Adilabad,532026,Utnur,1926029,2,2024,467,467,2800.0,8730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532026,Utnur,1926030,2,2024,261,261,2100.0,4698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
532,Adilabad,532026,Utnur,1926031,2,2024,351,351,5530.0,4446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
532,Adilabad,532026,Utnur,1926032,2,2024,411,411,4480.0,6108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
532,Adilabad,532003,Adilabad,1981001,2,2024,733,733,35.0,15714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357
532,Adilabad,532003,Adilabad,1981002,2,2024,856,856,35.0,19470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625
532,Adilabad,532003,Adilabad,1981003,2,2024,490,491,140.0,9972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
532,Adilabad,532003,Adilabad,1981004,2,2024,482,482,70.0,9384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207
532,Adilabad,532003,Adilabad,1981005,2,2024,277,277,210.0,5372.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,114
532,Adilabad,532003,Adilabad,1981006,2,2024,741,741,420.0,16680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450
532,Adilabad,532003,Adilabad,1981007,2,2024,479,479,210.0,9660.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,292
532,Adilabad,532003,Adilabad,1981008,2,2024,885,885,140.0,19289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592
532,Adilabad,532003,Adilabad,1981009,2,2024,819,820,140.0,17412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658
532,Adilabad,532003,Adilabad,1981010,2,2024,830,831,350.0,17913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660
532,Adilabad,532003,Adilabad,1981011,2,2024,567,567,210.0,12078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527
532,Adilabad,532003,Adilabad,1981012,2,2024,803,804,315.0,16252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696
532,Adilabad,532003,Adilabad,1981013,2,2024,262,262,385.0,5538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
532,Adilabad,532003,Adilabad,1981014,2,2024,788,790,735.0,16416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
532,Adilabad,532003,Adilabad,1981015,2,2024,671,671,140.0,15532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473
532,Adilabad,532003,Adilabad,1981016,2,2024,404,405,140.0,8460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236
532,Adilabad,532003,Adilabad,1981017,2,2024,346,346,840.0,6752.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,183
532,Adilabad,532003,Adilabad,1981018,2,2024,630,630,770.0,12708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
532,Adilabad,532003,Adilabad,1981019,2,2024,631,631,245.0,12756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417
532,Adilabad,532003,Adilabad,1981020,2,2024,516,517,0.0,11292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
532,Adilabad,532003,Adilabad,1981021,2,2024,868,868,280.0,17628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497
532,Adilabad,532003,Adilabad,1981022,2,2024,685,686,490.0,13392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389
532,Adilabad,532003,Adilabad,1981023,2,2024,291,291,210.0,6078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164
532,Adilabad,532003,Adilabad,1981024,2,2024,726,726,315.0,14616.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,575
532,Adilabad,532003,Adilabad,1981025,2,2024,888,890,525.0,17616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543
532,Adilabad,532003,Adilabad,1981026,2,2024,824,825,280.0,16740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504
532,Adilabad,532003,Adilabad,1981027,2,2024,742,743,210.0,14370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625
532,Adilabad,532003,Adilabad,1981028,2,2024,501,502,0.0,11959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289
532,Adilabad,532003,Adilabad,1981029,2,2024,753,753,1400.0,14460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473
532,Adilabad,532003,Adilabad,1981030,2,2024,454,455,105.0,10458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291
532,Adilabad,532003,Adilabad,1981031,2,2024,653,653,245.0,12800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386
532,Adilabad,532003,Adilabad,1981032,2,2024,722,722,210.0,14926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495
532,Adilabad,532003,Adilabad,1981033,2,2024,580,580,70.0,13134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369
532,Adilabad,532003,Adilabad,1981034,2,2024,600,601,35.0,13142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302
532,Adilabad,532003,Adilabad,1981035,2,2024,1128,1129,210.0,23530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
532,Adilabad,532003,Adilabad,1981036,2,2024,1116,1116,175.0,23244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576
532,Adilabad,532003,Adilabad,1981037,2,2024,573,573,105.0,11902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316
532,Adilabad,532003,Adilabad,1981038,2,2024,744,747,210.0,14484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570
532,Adilabad,532003,Adilabad,1981039,2,2024,517,517,210.0,11301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269
532,Adilabad,532003,Adilabad,1981040,2,2024,594,594,70.0,13451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553
532,Adilabad,532003,Adilabad,1981041,2,2024,1016,1016,245.0,21140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501
532,Adilabad,532003,Adilabad,1981042,2,2024,1080,1082,70.0,24133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502
532,Adilabad,532003,Adilabad,1981043,2,2024,700,700,105.0,15329.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,345
532,Adilabad,532088,Adilabad Rural,1988001,2,2024,522,522,1715.0,9006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
532,Adilabad,532088,Adilabad Rural,1988002,2,2024,433,434,0.0,8034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532088,Adilabad Rural,1988003,2,2024,664,664,35.0,12774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
532,Adilabad,532088,Adilabad Rural,1988004,2,2024,1004,1006,455.0,21268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290
532,Adilabad,532088,Adilabad Rural,1988005,2,2024,468,468,0.0,8858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
532,Adilabad,532088,Adilabad Rural,1988006,2,2024,266,266,0.0,5160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532088,Adilabad Rural,1988007,2,2024,80,80,0.0,1362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532088,Adilabad Rural,1988008,2,2024,333,333,35.0,6054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532088,Adilabad Rural,1988009,2,2024,285,286,0.0,5358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532088,Adilabad Rural,1988010,2,2024,668,669,70.0,13566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532088,Adilabad Rural,1988011,2,2024,336,336,350.0,6390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532088,Adilabad Rural,1988012,2,2024,190,190,35.0,3798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532088,Adilabad Rural,1988013,2,2024,247,247,3500.0,3528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532088,Adilabad Rural,1988014,2,2024,184,184,560.0,4704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532088,Adilabad Rural,1988015,2,2024,570,570,2520.0,12054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
532,Adilabad,532088,Adilabad Rural,1988016,2,2024,98,98,700.0,2094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532088,Adilabad Rural,1988017,2,2024,276,276,70.0,5508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532088,Adilabad Rural,1988018,2,2024,296,296,3955.0,4296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532088,Adilabad Rural,1988019,2,2024,121,123,0.0,2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532088,Adilabad Rural,1988020,2,2024,264,265,2065.0,4956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532088,Adilabad Rural,1988021,2,2024,323,324,2625.0,4998.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532088,Adilabad Rural,1988022,2,2024,150,150,0.0,2948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532088,Adilabad Rural,1988023,2,2024,464,464,0.0,9598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
532,Adilabad,532088,Adilabad Rural,1988024,2,2024,578,584,700.0,10686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
532,Adilabad,532088,Adilabad Rural,1988025,2,2024,836,837,1155.0,14952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
532,Adilabad,532088,Adilabad Rural,1988026,2,2024,965,966,665.0,18150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
532,Adilabad,532089,Bheempur,1989001,2,2024,810,811,1890.0,14991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
532,Adilabad,532089,Bheempur,1989002,2,2024,283,283,280.0,5286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532089,Bheempur,1989003,2,2024,526,526,1255.0,8413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532089,Bheempur,1989004,2,2024,438,439,1855.0,7980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532089,Bheempur,1989005,2,2024,204,206,595.0,4283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532089,Bheempur,1989006,2,2024,290,292,1015.0,5201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
532,Adilabad,532089,Bheempur,1989007,2,2024,98,98,210.0,2094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532089,Bheempur,1989008,2,2024,82,82,280.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532089,Bheempur,1989009,2,2024,306,307,595.0,5364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532089,Bheempur,1989010,2,2024,698,698,2415.0,13086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532089,Bheempur,1989011,2,2024,320,320,735.0,5634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532089,Bheempur,1989012,2,2024,747,748,3465.0,12588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532089,Bheempur,1989013,2,2024,239,240,560.0,4001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
532,Adilabad,532089,Bheempur,1989014,2,2024,463,463,1610.0,7836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532089,Bheempur,1989015,2,2024,652,656,2345.0,10092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532090,Gadiguda,1990001,2,2024,425,425,3395.0,7403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532090,Gadiguda,1990002,2,2024,448,448,1925.0,8230.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532090,Gadiguda,1990003,2,2024,380,381,3955.0,6419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532090,Gadiguda,1990004,2,2024,343,343,350.0,6834.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43
532,Adilabad,532090,Gadiguda,1990005,2,2024,516,517,3570.0,8550.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,22
532,Adilabad,532090,Gadiguda,1990006,2,2024,773,773,3325.0,16254.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24
532,Adilabad,532090,Gadiguda,1990007,2,2024,376,376,5215.0,5478.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532090,Gadiguda,1990008,2,2024,409,409,2730.0,6936.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532090,Gadiguda,1990009,2,2024,877,877,6220.0,14562.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,77
532,Adilabad,532090,Gadiguda,1990010,2,2024,373,373,3670.0,7170.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532091,Mavala,1991001,2,2024,840,841,140.0,17533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320
532,Adilabad,532091,Mavala,1991002,2,2024,1263,1265,525.0,25276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503
532,Adilabad,532091,Mavala,1991003,2,2024,755,755,210.0,14958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243
532,Adilabad,532091,Mavala,1991004,2,2024,1655,1657,770.0,34986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974
532,Adilabad,532091,Mavala,1991005,2,2024,619,621,280.0,12554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303
532,Adilabad,532091,Mavala,1991006,2,2024,1050,1054,1260.0,19921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288
532,Adilabad,532091,Mavala,1991007,2,2024,986,988,700.0,19548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316
532,Adilabad,532091,Mavala,1991009,2,2024,688,688,525.0,15119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542
532,Adilabad,532091,Mavala,1991010,2,2024,940,940,560.0,20546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697
532,Adilabad,532091,Mavala,1991011,2,2024,368,368,2975.0,5064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532092,Sirikonda,1992001,2,2024,373,373,1960.0,6756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
532,Adilabad,532092,Sirikonda,1992002,2,2024,702,703,2345.0,14574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
532,Adilabad,532092,Sirikonda,1992003,2,2024,927,927,4060.0,18084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532092,Sirikonda,1992004,2,2024,163,163,315.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532092,Sirikonda,1992005,2,2024,412,412,1050.0,8040.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532092,Sirikonda,1992006,2,2024,668,668,1155.0,13709.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,66
532,Adilabad,532092,Sirikonda,1992007,2,2024,358,358,980.0,6698.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532092,Sirikonda,1992008,2,2024,348,349,1085.0,7572.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20
533,Nizamabad,533001,Ranjal,1801001,2,2024,177,177,455.0,2898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
533,Nizamabad,533001,Ranjal,1801002,2,2024,578,579,770.0,11106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
533,Nizamabad,533001,Ranjal,1801003,2,2024,541,541,1500.0,9366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
533,Nizamabad,533001,Ranjal,1801004,2,2024,588,589,1225.0,9492.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,53
533,Nizamabad,533001,Ranjal,1801005,2,2024,444,444,420.0,8982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146
533,Nizamabad,533001,Ranjal,1801006,2,2024,338,339,700.0,5628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
533,Nizamabad,533001,Ranjal,1801007,2,2024,405,405,630.0,8082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
533,Nizamabad,533001,Ranjal,1801008,2,2024,607,607,385.0,12132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251
533,Nizamabad,533001,Ranjal,1801009,2,2024,357,358,630.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
533,Nizamabad,533001,Ranjal,1801010,2,2024,521,521,630.0,9834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
533,Nizamabad,533001,Ranjal,1801011,2,2024,442,443,770.0,7422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159
533,Nizamabad,533001,Ranjal,1801012,2,2024,581,584,980.0,12354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
533,Nizamabad,533001,Ranjal,1801013,2,2024,388,388,1925.0,6564.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,71
533,Nizamabad,533001,Ranjal,1801014,2,2024,612,612,595.0,12488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
533,Nizamabad,533001,Ranjal,1801015,2,2024,520,522,315.0,11760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208
533,Nizamabad,533001,Ranjal,1801016,2,2024,421,421,525.0,8616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162
533,Nizamabad,533001,Ranjal,1801017,2,2024,418,419,1400.0,7908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
533,Nizamabad,533001,Ranjal,1801018,2,2024,583,585,1155.0,9978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167
533,Nizamabad,533001,Ranjal,1801019,2,2024,354,354,595.0,6072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
533,Nizamabad,533001,Ranjal,1801020,2,2024,506,508,1470.0,8994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
533,Nizamabad,533002,Navipet,1802001,2,2024,253,261,490.0,4614.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,49
533,Nizamabad,533002,Navipet,1802002,2,2024,449,450,770.0,8448.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,27
533,Nizamabad,533002,Navipet,1802003,2,2024,256,257,350.0,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
533,Nizamabad,533002,Navipet,1802004,2,2024,171,172,420.0,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
533,Nizamabad,533002,Navipet,1802005,2,2024,570,570,1715.0,10224.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,292
533,Nizamabad,533002,Navipet,1802006,2,2024,556,557,1750.0,10044.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,182
533,Nizamabad,533002,Navipet,1802007,2,2024,335,335,2065.0,5846.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,232
533,Nizamabad,533002,Navipet,1802010,2,2024,404,404,1015.0,7506.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,190
533,Nizamabad,533002,Navipet,1802011,2,2024,466,466,1365.0,8646.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24
533,Nizamabad,533002,Navipet,1802012,2,2024,358,358,986.0,6882.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,131
533,Nizamabad,533002,Navipet,1802013,2,2024,377,377,490.0,6768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146
533,Nizamabad,533002,Navipet,1802014,2,2024,343,345,805.0,6037.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,56
533,Nizamabad,533002,Navipet,1802015,2,2024,378,378,1855.0,6048.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66
533,Nizamabad,533002,Navipet,1802016,2,2024,354,354,1085.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
533,Nizamabad,533002,Navipet,1802017,2,2024,261,261,525.0,4632.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17
533,Nizamabad,533002,Navipet,1802018,2,2024,393,393,350.0,8106.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,75
533,Nizamabad,533002,Navipet,1802019,2,2024,340,340,455.0,5802.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,140
533,Nizamabad,533002,Navipet,1802020,2,2024,443,444,1190.0,6864.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,174
533,Nizamabad,533002,Navipet,1802023,2,2024,149,150,385.0,2550.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,30
533,Nizamabad,533002,Navipet,1802024,2,2024,313,313,1610.0,4404.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15
533,Nizamabad,533002,Navipet,1802026,2,2024,329,330,1085.0,5820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
